date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2024-12-06,377.42001343,389.48999023,370.79998779,389.22000122,81455800,316.27199961,253.12080048,356.32930647,337.60439398,321.66479838,266.91951411,24.80046056,70.44101397,308.3554321,343.04199982,377.72856753,20.22292765,1.16564674,15.61286078,17770947900.0,94.33687042,94.33687042,89.97788247,103.05484631,383.16999308,330.42978067,43.14568959,42.03290209,11.02596676,229.87419765,-0.25967972,34.8975853,61.74101749,17.79383379,17.79383379,305.03946119,337.60439398,370.16932677,297.66000366,343.57499694,389.48999023,2.61696016,63.77859581,316.62052098,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-1,2024-12-07,107906540.0,False,209,True,0,0.05339795802781677,0.0,0.0,222159.09244420056
2024-12-09,397.60998535,404.79998779,378.01000977,389.79000854,96359200,320.29199982,254.5264006,362.41307048,342.57445251,326.05997323,269.35259321,25.94332394,70.5253564,307.76682,346.47050018,385.17418037,22.34168864,1.05963035,16.14510446,17867307100.0,90.46913686,90.46913686,90.87984601,89.64771855,390.8666687,333.97339324,44.59593118,43.73942854,9.78113057,224.33338497,-14.00968963,31.28220799,61.91299054,19.85456901,19.85456901,308.00808893,342.57445251,377.14081609,309.22000122,357.00999451,404.79998779,2.47167815,63.701319,394.20391054,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; Price below VWAP (bearish); CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-2,2024-12-10,109260375.0,False,209,True,0,0.001464486198585302,0.0,0.0,222159.09244420056
2024-12-10,392.67999268,409.73001099,390.8500061,400.98999023,97563600,324.90799917,256.14430054,369.42705589,348.13783705,330.89416788,271.95927434,27.43652513,72.16401817,303.58918907,349.01999969,394.45081032,26.03335664,1.07196856,16.32581389,17964870700.0,89.95548601,89.95548601,91.58716443,86.69212917,400.52333577,339.63952081,46.04734994,42.16142393,8.96942648,209.96330691,-8.69567198,24.83344397,60.47684942,23.30551411,23.30551411,313.0654124,348.13783705,383.21026171,309.22000122,359.4750061,409.73001099,2.45273285,59.3962401,543.14698795,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2024-12-11,105877120.0,False,209,True,0,0.02873337295625089,0.0,0.0,222159.09244420056
2024-12-11,409.70001221,424.88000488,402.38000488,424.76998901,104287600,330.4163325,257.87690048,379.48940737,355.43613724,336.95067247,274.98522909,30.19072511,75.23365183,298.74701305,353.83399963,408.92098622,31.13719238,1.14385433,16.68601392,18069158300.0,90.06125451,90.06125451,90.16195912,89.85984527,417.34333292,346.64856982,47.68887986,44.21708707,8.10192038,215.86540362,-0.09512006,21.362854,58.66402489,28.25902786,28.25902786,319.15346452,355.43613724,391.71880996,309.22000122,367.05000305,424.88000488,2.37602905,55.57588334,798.57265555,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2024-12-12,105226040.0,False,209,True,0,0.059303222921750054,0.0,0.0,222159.09244420056
2024-12-12,424.83999634,429.29998779,415.0,418.1000061,87752200,335.76799978,259.59410049,386.50951623,361.40412475,342.18611335,277.81918507,31.47244184,72.86711234,297.6293872,358.22700043,418.82461365,33.83196306,0.99402115,16.57239363,17981406100.0,92.82372894,92.82372894,90.94682315,96.57754053,420.79999796,356.03634203,49.29174611,43.43606855,7.62643891,179.36005173,-9.32710105,27.27937488,65.85809799,31.08591968,31.08591968,325.85313747,361.40412475,396.95511203,309.22000122,369.25999451,429.29998779,2.27943179,49.89151141,966.33440229,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); Price below VWAP (bearish); CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-3,2024-12-13,99374510.0,False,209,True,0,-0.01570257570584399,0.0,-0.0,222159.09244420056
2024-12-13,420.0,436.29998779,415.70999146,436.23001099,89000200,341.98066661,261.79650055,395.54960619,368.53039963,348.25346158,280.9560331,33.56424375,75.10234416,298.98213192,364.47950134,429.97687077,35.94022116,1.04773581,16.76370805,18070406300.0,96.30660509,96.30660509,93.06386285,102.79208957,429.41333008,366.29325244,50.90201112,42.64875039,6.99030703,165.08663677,-0.05506516,32.09484735,72.27738827,33.59944157,33.59944157,332.4433166,368.53039963,404.61748266,309.22000122,372.75999451,436.29998779,2.27943179,50.95960199,1128.92247413,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-1,2024-12-14,93298440.0,False,209,True,0,0.04336284292151804,0.0,0.0,222159.09244420056
2024-12-16,441.08999634,463.19000244,436.1499939,463.01998901,114083800,349.11533305,264.22420044,407.81694852,377.52940814,355.65775367,284.56125995,36.95771365,77.92403822,296.45144178,371.59450073,446.73755968,40.44357966,1.10834287,17.25305569,18184490100.0,96.30242811,96.30242811,95.14425405,98.61877625,454.11999512,377.49433009,52.78181454,48.6418774,6.25269522,183.43647251,-0.11041984,48.79490967,78.80000054,38.5475759,38.5475759,339.72871235,377.52940814,415.33010394,326.58999634,394.88999939,463.19000244,2.01849216,46.00527754,1485.91560742,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2024-12-17,91216330.0,False,209,True,0,0.061412505662326256,0.0,0.0,222159.09244420056
2024-12-17,475.8999939,483.98999023,457.51000977,479.85998535,131223000,357.01599935,266.82480026,420.91568249,387.2751774,363.67080088,288.42856145,40.53860615,79.46042924,291.6118307,378.65050049,465.68917027,45.97309111,1.08140528,17.69243306,18315713100.0,99.06262147,99.06262147,97.22388489,102.74009462,473.78666178,392.91955112,54.75086342,51.63682868,5.62655746,182.01105527,-2.62389139,49.61960075,79.61465053,44.6498955,44.6498955,348.03074207,387.2751774,426.51961273,326.58999634,405.28999329,483.98999023,1.701255,46.21529368,1993.61316785,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-1,2024-12-18,91507200.0,False,209,True,0,0.03636991218458241,0.0,0.0,222159.09244420056
2024-12-18,466.5,488.54000854,427.01000977,440.13000488,149340800,363.3056661,268.90510025,424.40919565,392.30897049,368.60365275,291.43255043,39.71282711,67.77562785,293.74751287,383.35700073,472.9664886,46.74988989,0.81678009,19.77993619,18166372300.0,88.59803795,88.59803795,94.65436251,76.48538883,451.89334106,411.13363894,54.28303163,41.29011078,14.43157795,121.79479868,-29.89194197,29.93151608,70.62306745,45.96869735,45.96869735,345.08210067,392.30897049,439.53584032,326.58999634,407.56500244,488.54000854,2.35951653,57.12439478,2113.1211356,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); Price below VWAP (bearish); CCI overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-1,2024-12-19,92937935.0,False,209,True,0,-0.0827949436980493,0.0,-0.0,222159.09244420056
2025-01-14,414.33999634,422.64001465,394.54000854,396.35998535,84565000,408.8276652,301.82019989,404.09280043,404.96538566,395.95885788,324.89331401,5.28062144,52.71419189,369.67865725,423.04349823,476.40833921,25.22900893,0.24998976,22.51169776,17736337200.0,27.19325512,27.19325512,24.19834676,33.18307182,404.51333618,373.04000854,26.94113846,28.99553525,23.68234533,-56.54631642,-79.80954389,-6.68832648,47.43048739,27.37558581,27.37558581,356.16279086,404.96538566,453.76798046,373.04000854,430.79000854,488.54000854,13.71188397,69.88018578,749.42269818,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; SMA30 crossed above EMA30; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2025-01-15,91444170.0,False,209,True,0,-0.09944793366663052,0.0,-0.0,222159.09244420056
2025-01-15,409.8999939,429.79998779,405.66000366,428.22000122,81375500,411.59633179,303.86969986,408.47956421,407.18011095,398.04022196,326.93938702,6.70384784,58.03850049,369.56054241,422.64299774,475.72545307,25.11928772,0.55253151,23.03209322,17817712700.0,39.28557966,39.28557966,30.52323845,56.81026207,421.22666422,374.03200866,26.00686521,28.25737364,21.37734934,-4.28902897,-52.22511456,2.42047237,47.25862193,27.23072502,27.23072502,356.65585805,407.18011095,457.70436386,373.04000854,430.79000854,488.54000854,13.57814757,75.03440465,741.5123851,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",8,2025-01-16,89185570.0,True,209,True,0,0.08038151440001307,0.0,0.0,222159.09244420056
2025-01-16,423.48999023,424.0,409.13000488,413.82000732,68335200,413.48733215,305.9012999,409.45055387,407.81248204,399.05827263,328.65979534,6.59379666,55.094446,370.35279267,420.18299866,470.01320464,23.71833518,0.43615327,22.84437432,17749377500.0,43.08158943,43.08158943,36.5201414,56.20448549,415.65000407,376.26272783,25.13932577,26.66199999,20.17041269,-16.80478732,-64.69264175,-5.13719898,43.06286982,25.56235631,25.56235631,358.46387296,407.81248204,457.16109111,373.04000854,430.79000854,488.54000854,13.74900642,74.41297081,653.43406016,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2025-01-17,88159705.0,True,210,True,0,-0.033627560270361845,0.0,-0.0,222159.09244420056
2025-01-17,421.5,439.73999023,419.75,426.5,94991400,415.98999837,307.96309982,412.55045317,409.59224565,400.82870665,330.59722514,7.44394064,57.10617922,375.67854517,417.51499939,459.3514536,20.0406952,0.60738243,22.99083187,17844368900.0,57.81375486,57.81375486,46.72697465,79.98731528,428.66333008,378.40421823,24.92869214,29.25965217,18.63222644,38.5889326,-53.71429311,-7.88734609,42.26293207,21.46164818,21.46164818,360.00636451,409.59224565,459.17812679,373.04000854,430.79000854,488.54000854,13.67785133,71.97688863,460.60234244,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",6,2025-01-18,89592240.0,True,211,True,0,0.030641323415266264,0.0,0.0,222159.09244420056
2025-01-21,432.64001465,433.20001221,406.30999756,424.07000732,87320900,418.19466553,310.07169983,414.64491756,410.9710801,402.32814541,332.44817132,7.83133106,56.59599003,376.04240894,416.71199951,457.38159008,19.5192798,0.59046081,23.17650725,17757048000.0,63.38607701,63.38607701,54.76047377,80.6372835,421.19333903,382.08436455,24.0204209,26.96247297,21.09345326,17.74195152,-55.81818287,-11.62630345,35.52859184,20.86305976,20.86305976,360.98575627,410.9710801,460.95640392,373.04000854,419.18499755,465.32998657,13.4143207,70.51827471,435.26726241,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",6,2025-01-22,91057700.0,True,212,True,0,-0.005697520937866352,0.0,-0.0,222159.09244420056
