date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires
2025-04-01 19:30:00,2.01999998,2.03999996,2.00999999,2.03999996,465002,2.02426,2.09840399,2.00280517,2.01872542,2.0516085,2.07844397,-0.03654092,48.01878107,1.84020326,1.95986002,2.07951678,12.21074528,0.83487427,0.08895385,458385976.0,62.61260852,62.61260852,59.30930929,69.21920698,2.02361191,1.8662364,15.43968767,24.91190689,20.36368307,108.49320626,-28.00000533,-6.42202319,55.58852242,0.06138262,0.06138262,1.85849697,2.01872542,2.17895387,1.76999998,1.95500004,2.1400001,8.17063075,49.56058687,0.00376783,Strong Buy,0.98,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; CCI overbought; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",9,2025-04-01 20:30:00
2025-04-02 13:30:00,1.96000004,2.01999998,1.92009997,1.98500001,1740760,2.01626001,2.102054,1.99956786,2.01551348,2.04731118,2.07659359,-0.03521465,45.35779887,1.84165695,1.96168002,2.08170308,12.23676291,0.59714796,0.09042747,456645216.0,59.09387025,59.09387025,59.93819625,57.40521824,1.97503332,1.87718695,14.83421008,22.43523696,25.79339747,21.14351693,-41.89190263,0.17663285,57.49479915,0.06157053,0.06157053,1.84770679,2.01551348,2.18332017,1.76999998,1.95500004,2.1400001,7.7367078,37.79336093,0.00379093,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),MACD bearish; OBV falling (bearish volume); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),8,2025-04-02 14:30:00
2025-04-02 14:30:00,1.98500001,1.98889995,1.92499995,1.97800004,773490,2.00486001,2.105584,1.99564644,2.01194077,2.04283949,2.07464124,-0.03433265,45.02437117,1.85026914,1.96601002,2.08175091,11.77419082,0.55179682,0.08916426,455871726.0,46.94485032,46.94485032,56.2171097,28.40033157,1.97162874,1.88769948,14.27198089,21.22419609,24.40108506,0.08110237,-43.7837858,1.50877498,60.73400426,0.05937382,0.05937382,1.84794424,2.01194077,2.1759373,1.76999998,1.95500004,2.1400001,7.19846864,37.32643292,0.00352525,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),MACD bearish; OBV falling (bearish volume); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),8,2025-04-02 15:30:00
2025-04-02 15:30:00,1.9799,1.98000002,1.94000006,1.96000004,534876,1.99953001,2.107773,1.98916528,2.00699403,2.03749501,2.07237112,-0.03468626,44.1481221,1.86458883,1.97076002,2.07693122,10.7746444,0.4493272,0.0868231,455336850.0,28.68115001,28.68115001,44.90662353,-3.76979701,1.96958884,1.8977915,13.74991093,20.47898393,23.54432775,-14.61458444,-48.64864909,3.62694622,62.08178181,0.05446467,0.05446467,1.85099718,2.00699403,2.16299088,1.76999998,1.95500004,2.1400001,6.69488101,35.85631155,0.0029664,Hold,0.5,J oversold; ATR rising (volatility up); Price above PSAR (bullish); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),5,2025-04-02 16:30:00
2025-04-02 16:30:00,1.96000004,2.02999997,1.95000005,1.99100006,744595,1.99627335,2.111233,1.98949887,2.0054708,2.03449534,2.07075981,-0.03209508,46.04690387,1.87841433,1.97631003,2.07420572,9.90691695,0.57502901,0.08649819,456081445.0,27.6421548,27.6421548,34.42271838,14.08102764,1.97366038,1.90747984,13.01117394,23.43338304,21.88898128,32.52438139,-40.27026802,6.75603482,66.45442802,0.05021943,0.05021943,1.84909271,2.0054708,2.16184889,1.76999998,1.95500004,2.1400001,5.95236992,35.69005873,0.00252199,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),MACD bearish; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),9,2025-04-02 17:30:00
2025-04-07 13:30:00,1.72000003,2.02999997,1.71000004,1.90499997,2893446,1.93932668,2.123203,1.8795799,1.90483927,1.93276369,2.01761279,-0.03731625,46.71671884,1.77194896,1.90533002,2.03871107,14.00083525,0.49876277,0.09727194,458742925.0,50.4307781,50.4307781,43.06952297,65.15328836,1.88166666,1.71000004,18.02290336,14.30302584,31.72169585,-24.30560218,-42.64706423,-4.0302287,49.75184956,0.06842304,0.06842304,1.69766075,1.90483927,2.11201779,1.71000004,1.87999999,2.04999995,6.39701612,51.27033447,0.00468171,Hold,0.5,ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIm weak; SMA30 crossed above EMA30; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2025-04-07 14:30:00
2025-04-07 14:30:00,1.90499997,2.01999998,1.85000002,1.88499999,1715677,1.93616002,2.119653,1.88056537,1.90294981,1.92968216,2.01498679,-0.03448719,45.65020993,1.77035823,1.90158001,2.0328018,13.80134224,0.43682443,0.10073518,457027248.0,52.43612469,52.43612469,48.43038348,60.44760711,1.89531528,1.71000004,19.43886271,12.64802953,28.05119353,19.33148863,-48.52941285,-4.70172134,55.35829751,0.06731535,0.06731535,1.68312164,1.90294981,2.12277799,1.71000004,1.87999999,2.04999995,6.50851107,51.35511701,0.00453136,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2025-04-07 15:30:00
2025-04-07 15:30:00,1.88150001,1.98000002,1.88010001,1.96010005,762775,1.93415668,2.118485,1.89502622,1.90839269,1.9316446,2.01389992,-0.02588679,50.13827814,1.77238182,1.90003501,2.02768821,13.43693079,0.73526649,0.10069541,457790023.0,62.32659772,62.32659772,55.06450017,76.85079281,1.90166969,1.71000004,20.7536821,11.78504734,26.13724477,49.3176712,-26.44115406,0.00510255,58.21702601,0.06548471,0.06548471,1.69047196,1.90839269,2.12631343,1.71000004,1.87999999,2.04999995,6.50535066,53.22635955,0.00428825,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",8,2025-04-07 16:30:00
2025-04-07 16:30:00,1.96089995,2.01999998,1.95000005,2.00500011,837477,1.93099002,2.117335,1.91502147,1.9175934,1.93637722,2.01372369,-0.0152718,52.59567599,1.76898768,1.90453502,2.04008236,14.23416656,0.87059041,0.09923372,458627500.0,73.93813314,73.93813314,62.90028518,96.01382905,1.91380786,1.71640004,21.26569428,14.00602392,24.85741647,105.08366406,-13.23525056,0.70316673,58.39527415,0.06953432,0.06953432,1.7070937,1.9175934,2.1280931,1.71000004,1.87999999,2.04999995,6.47858181,53.53835342,0.00483502,Strong Buy,0.98,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; CCI overbought; WILLR overbought; SMA30 crossed below EMA30; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2025-04-07 17:30:00
2025-04-07 17:30:00,2.00500011,2.0250001,1.96000004,1.96500003,855118,1.92932336,2.116072,1.92410848,1.92210832,1.93822385,2.01275886,-0.00997207,50.27781271,1.77028828,1.90819502,2.04610175,14.45415522,0.70595445,0.09760355,457772382.0,83.34377552,83.34377552,73.20283546,103.62565565,1.92222354,1.72267204,21.65342481,13.71130755,23.69707075,85.44865619,-24.99998309,2.61096977,58.2719269,0.07074466,0.07074466,1.71927525,1.92210832,2.12494139,1.71000004,1.87999999,2.04999995,6.40439203,52.18215146,0.00500481,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; STOCH overbought; K overbought; J overbought; OBV falling (bearish volume); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2025-04-07 18:30:00
2025-04-07 18:30:00,1.96000004,1.995,1.90499997,1.94000006,419052,1.92765669,2.114871,1.92699786,1.92381229,1.93833844,2.0113181,-0.00770052,48.86462368,1.77326175,1.91119502,2.04912829,14.43424364,0.60441657,0.09724148,457353330.0,81.25002611,81.25002611,79.51064492,84.72878847,1.92359227,1.7288186,22.54806988,12.81902963,26.13183295,41.59704324,-32.35291739,2.5478385,58.96309799,0.07075828,0.07075828,1.72315379,1.92381229,2.12447079,1.71000004,1.87999999,2.04999995,6.396961,52.20252009,0.00500673,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; STOCH overbought; K overbought; OBV falling (bearish volume); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2025-04-07 19:30:00
2025-04-07 19:30:00,1.94000006,1.97000003,1.91999996,1.92499995,486861,1.92715669,2.114871,1.9266346,1.9239254,1.9374779,2.00960883,-0.00702965,48.0143876,1.78001238,1.91501002,2.05000765,14.09889616,0.5370004,0.09499188,456866469.0,72.91667428,72.91667428,79.17015864,60.40970558,1.92449271,1.73484222,23.37881172,12.33863192,25.1525332,27.8817368,-36.76471561,2.39361436,59.71588305,0.06925233,0.06925233,1.73285341,1.9239254,2.11499739,1.71000004,1.87999999,2.04999995,6.47910981,52.23219735,0.00479588,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; OBV falling (bearish volume); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",6,2025-04-07 20:30:00
2025-04-08 13:30:00,2.01999998,2.08999991,1.89999998,1.93499994,2629105,1.92415668,2.115171,1.92815557,1.92498012,1.93731803,2.00813142,-0.0056262,48.63994173,1.78011031,1.91351001,2.04690972,13.94293243,0.58054714,0.09951608,459495574.0,66.0910096,66.0910096,73.41923666,51.43455547,1.97499994,1.74074538,22.1824901,19.09597956,21.80804265,64.66458177,-40.78947974,4.66813911,68.96715443,0.0684326,0.0684326,1.715915,1.92498012,2.13404524,1.71000004,1.89999998,2.08999991,5.87533181,51.83566969,0.00468302,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",6,2025-04-08 14:30:00
2025-04-08 14:30:00,1.93499994,1.94000006,1.83000004,1.87950003,1218561,1.91880668,2.114876,1.91930911,1.92064868,1.93358783,2.00558427,-0.00888987,45.45264217,1.77958421,1.90743001,2.03527581,13.40503152,0.39076692,0.10001531,458277013.0,57.0010942,57.0010942,65.33625936,40.33076389,1.94591623,1.75471556,21.8335307,17.63405663,25.0102709,-32.94033787,-55.39472421,-4.35114497,62.88911446,0.06558351,0.06558351,1.71054214,1.92064868,2.13075522,1.71000004,1.89999998,2.08999991,5.80787634,48.22103583,0.0043012,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2025-04-08 15:30:00
2025-04-08 15:30:00,1.875,1.89999998,1.83000004,1.84500003,638359,1.91414002,2.110936,1.90579837,1.91344405,1.92787249,2.00240438,-0.0140977,43.58834009,1.77597297,1.89993001,2.02388705,13.04859014,0.27843137,0.09858601,457638654.0,46.44737378,46.44737378,56.5131592,26.31580296,1.93345324,1.76812693,21.50949697,16.75500057,23.76351125,-54.92589379,-64.47367469,-7.80071087,56.62930326,0.06358862,0.06358862,1.71001433,1.91344405,2.11687377,1.71000004,1.89999998,2.08999991,5.6054105,47.94844652,0.00404351,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); ROC strong down; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2025-04-08 16:30:00
2025-04-10 13:30:00,1.91999996,1.95000005,1.83000004,1.86099994,1239937,1.85720667,2.068825,1.84661251,1.85014084,1.86649959,1.96078736,-0.01443966,48.32349701,1.67628366,1.85485001,2.03341635,19.25399287,0.51722031,0.09408103,457575857.0,56.93139634,56.93139634,53.4243542,63.94548063,1.88033334,1.69000006,18.50649177,23.38744473,22.97236518,18.21930238,-57.25001397,-2.3097129,53.23472332,0.0916026,0.0916026,1.66332239,1.85014084,2.03695928,1.69000006,1.88999998,2.08999991,9.77425981,42.66055057,0.00839104,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2025-04-10 14:30:00
2025-04-10 14:30:00,1.8628,1.89999998,1.84350002,1.84350002,438601,1.85265667,2.065862,1.8460466,1.84950838,1.86501574,1.95846484,-0.01347844,47.29570928,1.67708911,1.84902,2.0209509,18.5969754,0.48394709,0.09229146,457137256.0,59.11087926,59.11087926,56.87798036,63.57667705,1.87562995,1.69520006,17.24855261,22.35099919,21.95431443,6.48689171,-61.62499561,-2.20158993,47.63199302,0.08819869,0.08819869,1.66972027,1.84950838,2.02929649,1.69000006,1.88999998,2.08999991,9.69628569,42.631415,0.00777901,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2025-04-10 15:30:00
